1966;29;M;47;4271
1966;29;M;48;4130
1966;29;M;49;3978
1966;29;M;50;4190
1966;29;M;51;4185
1966;29;M;52;4149
1966;29;M;53;4037
1966;29;M;54;4150
1966;29;M;55;4233
1966;29;M;56;3736
1966;29;M;57;3913
1966;29;M;58;3782
1966;29;M;59;3479
1966;29;M;60;3935
1966;29;M;61;3590
1966;29;M;62;3479
1966;29;M;63;3312
1966;29;M;64;3316
1966;29;M;65;3019
1966;29;M;66;2903
1966;29;M;67;2554
1966;29;M;68;2424
1966;29;M;69;2392
1966;29;M;70;2421
1966;29;M;71;2271
1966;29;M;72;2147
1966;29;M;73;2020
1966;29;M;74;1929
1966;29;M;75;1909
1966;29;M;76;1686
1966;29;M;77;1546
1966;29;M;78;1386
1966;29;M;79;1241
1966;29;M;80;1123
1966;29;M;81;987
1966;29;M;82;857
1966;29;M;83;742
1966;29;M;84;629
1966;29;M;85;551
1966;29;M;86;458
1966;29;M;87;383
1966;29;M;88;305
1966;29;M;89;240
1966;29;M;90;196
1966;29;M;91;150
1966;29;M;92;113
1966;29;M;93;83
1966;29;M;94;60
1966;29;M;95;42
1966;29;M;96;28
1966;29;M;97;19
1966;29;M;98;12
1966;29;M;99;5
1966;41;H;0;15629
1966;41;H;1;16324
1966;41;H;2;15377
1966;41;H;3;14541
1966;41;H;4;14336
1966;41;H;5;14351
1966;41;H;6;13520
1966;41;H;7;13865
1966;41;H;8;13738
1966;41;H;9;12512
1966;41;H;10;12396
1966;41;H;11;11813
1966;41;H;12;12202
1966;41;H;13;12131
1966;41;H;14;11552
1966;41;H;15;10345
1966;41;H;16;11214
1966;41;H;17;11904
1966;41;H;18;10955
1966;41;H;19;9667
1966;41;H;20;11043
1966;41;H;21;10540
1966;41;H;22;11050
1966;41;H;23;8979
1966;41;H;24;7974
1966;41;H;25;9763
1966;41;H;26;7899
1966;41;H;27;7661
1966;41;H;28;7970
1966;41;H;29;9415
1966;41;H;30;9184
1966;41;H;31;8811
1966;41;H;32;9804
1966;41;H;33;9872
1966;41;H;34;9522
1966;41;H;35;9168
1966;41;H;36;8938
1966;41;H;37;8525
1966;41;H;38;8079
1966;41;H;39;7948
1966;41;H;40;7925
1966;41;H;41;7896
1966;41;H;42;8033
1966;41;H;43;7921
1966;41;H;44;8058
1966;41;H;45;7478
1966;41;H;46;6451
1966;41;H;47;6029
1966;41;H;48;5911
1966;41;H;49;5483
1966;41;H;50;5892
1966;41;H;51;5895
1966;41;H;52;5734
1966;41;H;53;5676
1966;41;H;54;5776
1966;41;H;55;5696
1966;41;H;56;5371
1966;41;H;57;5199
1966;41;H;58;5407
1966;41;H;59;4603
1966;41;H;60;5262
1966;41;H;61;4728
1966;41;H;62;4877
1966;41;H;63;4654
1966;41;H;64;4263
1966;41;H;65;3824
1966;41;H;66;3447
1966;41;H;67;3060
1966;41;H;68;2885
1966;41;H;69;2804
1966;41;H;70;2628
1966;41;H;71;2414
1966;41;H;72;2253
1966;41;H;73;2036
1966;41;H;74;1826
1966;41;H;75;1747
1966;41;H;76;1532
1966;41;H;77;1362
1966;41;H;78;1208
1966;41;H;79;1035
1966;41;H;80;911
1966;41;H;81;742
1966;41;H;82;603
1966;41;H;83;499
1966;41;H;84;417
1966;41;H;85;356
1966;41;H;86;275
1966;41;H;87;211
1966;41;H;88;163
1966;41;H;89;120
1966;41;H;90;96
1966;41;H;91;69
1966;41;H;92;49
1966;41;H;93;34
1966;41;H;94;23
1966;41;H;95;15
1966;41;H;96;10
1966;41;H;97;6
1966;41;H;98;4
1966;41;H;99;1
1966;41;M;0;15083
1966;41;M;1;15512
1966;41;M;2;14660
1966;41;M;3;13761
1966;41;M;4;13384
1966;41;M;5;13772
1966;41;M;6;13148
1966;41;M;7;13321
1966;41;M;8;13291
1966;41;M;9;11903
1966;41;M;10;12045
1966;41;M;11;11357
1966;41;M;12;11776
1966;41;M;13;11799
1966;41;M;14;11032
1966;41;M;15;9857
1966;41;M;16;10786
1966;41;M;17;11393
1966;41;M;18;10639
1966;41;M;19;9797
1966;41;M;20;11154
1966;41;M;21;10575
1966;41;M;22;11050
1966;41;M;23;9130
1966;41;M;24;8030
1966;41;M;25;9947
1966;41;M;26;8020
1966;41;M;27;7963
1966;41;M;28;8249
1966;41;M;29;10282
1966;41;M;30;9694
1966;41;M;31;9189
1966;41;M;32;10328
1966;41;M;33;10076
1966;41;M;34;9598
1966;41;M;35;9723
1966;41;M;36;9325
1966;41;M;37;9021
1966;41;M;38;8193
1966;41;M;39;8410
1966;41;M;40;8542
1966;41;M;41;8498
1966;41;M;42;8308
1966;41;M;43;8456
1966;41;M;44;7798
1966;41;M;45;8205
1966;41;M;46;7110
1966;41;M;47;6979
1966;41;M;48;6932
1966;41;M;49;6494
1966;41;M;50;6946
1966;41;M;51;6988
1966;41;M;52;6865
1966;41;M;53;6724
1966;41;M;54;6605
1966;41;M;55;6669
1966;41;M;56;6172
1966;41;M;57;5796
1966;41;M;58;6185
1966;41;M;59;5476
1966;41;M;60;6261
1966;41;M;61;5554
1966;41;M;62;5632
1966;41;M;63;5461
1966;41;M;64;5208
1966;41;M;65;4790
1966;41;M;66;4482
1966;41;M;67;3991
1966;41;M;68;3846
1966;41;M;69;3832
1966;41;M;70;3740
1966;41;M;71;3475
1966;41;M;72;3294
1966;41;M;73;3058
1966;41;M;74;2838
1966;41;M;75;2942
1966;41;M;76;2617
1966;41;M;77;2414
1966;41;M;78;2207
1966;41;M;79;1939
1966;41;M;80;1733
1966;41;M;81;1461
1966;41;M;82;1246
1966;41;M;83;1109
1966;41;M;84;970
1966;41;M;85;850
1966;41;M;86;672
1966;41;M;87;544
1966;41;M;88;443
1966;41;M;89;341
1966;41;M;90;277
1966;41;M;91;211
1966;41;M;92;158
1966;41;M;93;116
1966;41;M;94;83
1966;41;M;95;57
1966;41;M;96;39
1966;41;M;97;25
1966;41;M;98;16
1966;41;M;99;6
1966;99;H;0;70614
1966;99;H;1;74850
1966;99;H;2;70973
1966;99;H;3;67960
1966;99;H;4;68084
1966;99;H;5;68691
1966;99;H;6;65983
1966;99;H;7;67200
1966;99;H;8;65938
1966;99;H;9;60563
1966;99;H;10;59592
1966;99;H;11;56730
1966;99;H;12;58842
1966;99;H;13;58320
1966;99;H;14;53820
1966;99;H;15;49260
1966;99;H;16;52592
1966;99;H;17;55730
1966;99;H;18;50895
1966;99;H;19;45488
1966;99;H;20;50826
1966;99;H;21;46047
1966;99;H;22;48044
1966;99;H;23;39496
1966;99;H;24;34966
1966;99;H;25;44806
1966;99;H;26;32074
1966;99;H;27;33897
1966;99;H;28;38028
1966;99;H;29;42458
1966;99;H;30;41772
1966;99;H;31;40663
1966;99;H;32;44478
1966;99;H;33;44505
1966;99;H;34;43378
1966;99;H;35;43109
1966;99;H;36;41638
1966;99;H;37;40575
1966;99;H;38;38049
1966;99;H;39;38479
1966;99;H;40;37501
1966;99;H;41;36881
1966;99;H;42;36668
1966;99;H;43;36363
1966;99;H;44;35360
1966;99;H;45;32974
1966;99;H;46;28713
1966;99;H;47;27456
1966;99;H;48;26627
1966;99;H;49;25366
1966;99;H;50;26394
1966;99;H;51;26687
1966;99;H;52;26330
1966;99;H;53;26600
1966;99;H;54;26986
1966;99;H;55;26904
1966;99;H;56;25386
1966;99;H;57;25220
1966;99;H;58;24798
1966;99;H;59;22463
1966;99;H;60;24405
1966;99;H;61;21649
1966;99;H;62;22485
1966;99;H;63;21285
1966;99;H;64;19987
1966;99;H;65;17999
1966;99;H;66;16486
1966;99;H;67;14788
1966;99;H;68;14031
1966;99;H;69;13552
1966;99;H;70;12955
1966;99;H;71;11734
1966;99;H;72;10760
1966;99;H;73;9924
1966;99;H;74;8982
1966;99;H;75;8429
1966;99;H;76;7447
1966;99;H;77;6709
1966;99;H;78;5846
1966;99;H;79;4971
1966;99;H;80;4331
1966;99;H;81;3628
1966;99;H;82;2997
1966;99;H;83;2485
1966;99;H;84;2088
1966;99;H;85;1767
1966;99;H;86;1388
1966;99;H;87;1095
1966;99;H;88;821
1966;99;H;89;599
1966;99;H;90;471
1966;99;H;91;341
1966;99;H;92;242
1966;99;H;93;168
1966;99;H;94;116
1966;99;H;95;78
1966;99;H;96;51
1966;99;H;97;32
1966;99;H;98;18
1966;99;H;99;6
1966;99;M;0;67973
1966;99;M;1;71541
1966;99;M;2;67829
1966;99;M;3;64769
1966;99;M;4;64807
1966;99;M;5;65306
1966;99;M;6;63409
1966;99;M;7;64493
1966;99;M;8;63070
1966;99;M;9;58320
1966;99;M;10;57558
1966;99;M;11;55042
1966;99;M;12;56359
1966;99;M;13;55953
1966;99;M;14;51292
1966;99;M;15;46568
1966;99;M;16;49975
1966;99;M;17;53336
1966;99;M;18;48390
1966;99;M;19;43989
1966;99;M;20;49504
1966;99;M;21;45596
1966;99;M;22;47205
1966;99;M;23;39830
1966;99;M;24;35588
1966;99;M;25;46444
1966;99;M;26;34374
1966;99;M;27;36255
1966;99;M;28;39811
1966;99;M;29;45352
1966;99;M;30;43634
1966;99;M;31;42208
1966;99;M;32;45532
1966;99;M;33;45173
1966;99;M;34;43416
1966;99;M;35;44036
1966;99;M;36;41791
1966;99;M;37;41021
1966;99;M;38;38155
1966;99;M;39;39424
1966;99;M;40;38217
1966;99;M;41;37762
1966;99;M;42;36619
1966;99;M;43;37824
1966;99;M;44;34917
1966;99;M;45;35682
1966;99;M;46;31254
1966;99;M;47;30910
1966;99;M;48;30577
1966;99;M;49;28877
1966;99;M;50;30284
1966;99;M;51;30852
1966;99;M;52;30348
1966;99;M;53;30631
1966;99;M;54;30264
1966;99;M;55;30981
1966;99;M;56;28248
1966;99;M;57;27740
1966;99;M;58;27805
1966;99;M;59;25859
1966;99;M;60;28212
1966;99;M;61;25296
1966;99;M;62;25909
1966;99;M;63;25267
1966;99;M;64;24615
1966;99;M;65;22499
1966;99;M;66;21066
1966;99;M;67;18902
1966;99;M;68;18286
1966;99;M;69;18124
1966;99;M;70;18123
1966;99;M;71;16765
1966;99;M;72;15641
1966;99;M;73;14676
1966;99;M;74;13565
1966;99;M;75;13360
1966;99;M;76;11910
1966;99;M;77;11112
1966;99;M;78;10018
1966;99;M;79;8796
1966;99;M;80;7881
1966;99;M;81;6832
1966;99;M;82;5846
1966;99;M;83;5090
1966;99;M;84;4444
1966;99;M;85;3875
1966;99;M;86;3189
1966;99;M;87;2671
1966;99;M;88;2148
1966;99;M;89;1667
1966;99;M;90;1306
1966;99;M;91;1002
1966;99;M;92;754
1966;99;M;93;556
1966;99;M;94;400
1966;99;M;95;280
1966;99;M;96;191
1966;99;M;97;125
1966;99;M;98;80
1966;99;M;99;31
1967;4;H;0;4378
1967;4;H;1;4326
1967;4;H;2;4366
1967;4;H;3;4357
1967;4;H;4;4121
1967;4;H;5;4146
1967;4;H;6;4236
1967;4;H;7;4291
1967;4;H;8;4216
1967;4;H;9;4185
1967;4;H;10;3815
1967;4;H;11;3816
1967;4;H;12;3653
1967;4;H;13;3830
1967;4;H;14;3698
1967;4;H;15;3624
1967;4;H;16;3265
1967;4;H;17;3270
1967;4;H;18;3454
1967;4;H;19;3061
1967;4;H;20;2867
1967;4;H;21;3008
1967;4;H;22;2516
1967;4;H;23;2560
1967;4;H;24;2157
1967;4;H;25;1999
1967;4;H;26;2611
1967;4;H;27;1514
1967;4;H;28;1934
1967;4;H;29;2251
1967;4;H;30;2454
1967;4;H;31;2472
1967;4;H;32;2572
1967;4;H;33;2714
1967;4;H;34;2684
1967;4;H;35;2563
1967;4;H;36;2626
1967;4;H;37;2401
1967;4;H;38;2361
1967;4;H;39;2418
1967;4;H;40;2507
1967;4;H;41;2402
1967;4;H;42;2351
1967;4;H;43;2194
1967;4;H;44;2344
1967;4;H;45;1953
1967;4;H;46;1828
1967;4;H;47;1614
1967;4;H;48;1541
1967;4;H;49;1531
1967;4;H;50;1492
1967;4;H;51;1755
1967;4;H;52;1602
1967;4;H;53;1469
1967;4;H;54;1623
1967;4;H;55;1514
1967;4;H;56;1695
1967;4;H;57;1508
1967;4;H;58;1620
1967;4;H;59;1542
1967;4;H;60;1383
1967;4;H;61;1503
1967;4;H;62;1225
1967;4;H;63;1237
1967;4;H;64;1335
1967;4;H;65;1145
1967;4;H;66;1104
1967;4;H;67;1043
1967;4;H;68;967
1967;4;H;69;891
1967;4;H;70;864
1967;4;H;71;873
1967;4;H;72;767
1967;4;H;73;683
1967;4;H;74;671
1967;4;H;75;602
1967;4;H;76;548
1967;4;H;77;470
1967;4;H;78;436
1967;4;H;79;366
1967;4;H;80;291
1967;4;H;81;277
1967;4;H;82;227
1967;4;H;83;189
1967;4;H;84;152
1967;4;H;85;117
1967;4;H;86;92
1967;4;H;87;68
1967;4;H;88;59
1967;4;H;89;42
1967;4;H;90;41
1967;4;H;91;29
1967;4;H;92;20
1967;4;H;93;13
1967;4;H;94;9
1967;4;H;95;6
1967;4;H;96;4
1967;4;H;97;2
1967;4;H;98;1
1967;4;M;0;4402
1967;4;M;1;4368
1967;4;M;2;4521
1967;4;M;3;4371
1967;4;M;4;3910
1967;4;M;5;3996
1967;4;M;6;4136
1967;4;M;7;4065
1967;4;M;8;4274
1967;4;M;9;4239
1967;4;M;10;3634
1967;4;M;11;3702
1967;4;M;12;3515
1967;4;M;13;3572
1967;4;M;14;3682
1967;4;M;15;3369
1967;4;M;16;3142
1967;4;M;17;3095
1967;4;M;18;3222
1967;4;M;19;2927
1967;4;M;20;2773
1967;4;M;21;2748
1967;4;M;22;2431
1967;4;M;23;2485
1967;4;M;24;2323
1967;4;M;25;2055
1967;4;M;26;2871
1967;4;M;27;1808
1967;4;M;28;2255
1967;4;M;29;2453
1967;4;M;30;2646
1967;4;M;31;2622
1967;4;M;32;2616
1967;4;M;33;2548
1967;4;M;34;2681
1967;4;M;35;2615
1967;4;M;36;2792
1967;4;M;37;2448
1967;4;M;38;2580
1967;4;M;39;2447
1967;4;M;40;2492
1967;4;M;41;2511
1967;4;M;42;2293
1967;4;M;43;2170
1967;4;M;44;2350
1967;4;M;45;2064
1967;4;M;46;1926
1967;4;M;47;1834
1967;4;M;48;1737
1967;4;M;49;1745
1967;4;M;50;1676
1967;4;M;51;1929
1967;4;M;52;1855
1967;4;M;53;1617
1967;4;M;54;1922
1967;4;M;55;1768
1967;4;M;56;1999
1967;4;M;57;1821
1967;4;M;58;1844
1967;4;M;59;1793
1967;4;M;60;1595
1967;4;M;61;1757
1967;4;M;62;1531
1967;4;M;63;1535
1967;4;M;64;1725
1967;4;M;65;1494
1967;4;M;66;1457
1967;4;M;67;1409
1967;4;M;68;1323
1967;4;M;69;1253
1967;4;M;70;1245
1967;4;M;71;1306
1967;4;M;72;1188
1967;4;M;73;1086
1967;4;M;74;1075
1967;4;M;75;970
1967;4;M;76;906
1967;4;M;77;781
1967;4;M;78;756
1967;4;M;79;662
1967;4;M;80;534
1967;4;M;81;508
1967;4;M;82;428
1967;4;M;83;365
1967;4;M;84;314
1967;4;M;85;259
1967;4;M;86;224
1967;4;M;87;189
1967;4;M;88;171
1967;4;M;89;127
1967;4;M;90;92
1967;4;M;91;71
1967;4;M;92;54
1967;4;M;93;40
1967;4;M;94;29
1967;4;M;95;20
1967;4;M;96;13
1967;4;M;97;9
1967;4;M;98;6
1967;4;M;99;2
1967;11;H;0;11308
1967;11;H;1;11084
1967;11;H;2;11565
1967;11;H;3;10781
1967;11;H;4;10339
1967;11;H;5;10133
1967;11;H;6;10297
1967;11;H;7;10066
1967;11;H;8;9962
1967;11;H;9;9868
1967;11;H;10;8767
1967;11;H;11;8733
1967;11;H;12;8242
1967;11;H;13;8517
1967;11;H;14;8508
1967;11;H;15;7676
1967;11;H;16;7169
1967;11;H;17;7571
1967;11;H;18;8235
1967;11;H;19;7450
1967;11;H;20;6967
1967;11;H;21;7755
1967;11;H;22;6838
1967;11;H;23;7641
1967;11;H;24;5887
1967;11;H;25;5234
1967;11;H;26;6781
1967;11;H;27;5323
1967;11;H;28;5281
1967;11;H;29;5638
1967;11;H;30;6262
1967;11;H;31;6103
1967;11;H;32;5940
1967;11;H;33;6410
1967;11;H;34;6545
1967;11;H;35;6281
1967;11;H;36;5987
1967;11;H;37;5845
1967;11;H;38;5600
1967;11;H;39;5101
1967;11;H;40;5269
1967;11;H;41;4876
1967;11;H;42;4917
1967;11;H;43;4856
1967;11;H;44;4854
1967;11;H;45;4798
1967;11;H;46;4533
1967;11;H;47;3839
1967;11;H;48;3699
1967;11;H;49;3549
1967;11;H;50;3369
1967;11;H;51;3354
1967;11;H;52;3479
1967;11;H;53;3369
1967;11;H;54;3434
1967;11;H;55;3371
1967;11;H;56;3365
1967;11;H;57;3331
1967;11;H;58;3241
1967;11;H;59;3035
1967;11;H;60;2749
1967;11;H;61;2855
1967;11;H;62;2496
1967;11;H;63;2627
1967;11;H;64;2393
1967;11;H;65;2285
1967;11;H;66;2098
1967;11;H;67;1851
1967;11;H;68;1619
1967;11;H;69;1526
1967;11;H;70;1415
1967;11;H;71;1363
1967;11;H;72;1208
1967;11;H;73;1089
1967;11;H;74;1007
1967;11;H;75;911
1967;11;H;76;857
1967;11;H;77;731
1967;11;H;78;635
1967;11;H;79;549
1967;11;H;80;466
1967;11;H;81;392
1967;11;H;82;326
1967;11;H;83;264
1967;11;H;84;213
1967;11;H;85;169
1967;11;H;86;142
1967;11;H;87;112
1967;11;H;88;81
1967;11;H;89;59
1967;11;H;90;53
1967;11;H;91;38
1967;11;H;92;26
1967;11;H;93;17
1967;11;H;94;11
1967;11;H;95;7
1967;11;H;96;5
1967;11;H;97;3
1967;11;H;98;2
1967;11;H;99;1
1967;11;M;0;10433
1967;11;M;1;10701
1967;11;M;2;10887
1967;11;M;3;10273
1967;11;M;4;9828
1967;11;M;5;9867
1967;11;M;6;9693
1967;11;M;7;9669
1967;11;M;8;9583
1967;11;M;9;9572
1967;11;M;10;8496
1967;11;M;11;8451
1967;11;M;12;7689
1967;11;M;13;8012
1967;11;M;14;8036
1967;11;M;15;7464
1967;11;M;16;6890
1967;11;M;17;7282
1967;11;M;18;7740
1967;11;M;19;6901
1967;11;M;20;6852
1967;11;M;21;7107
1967;11;M;22;6642
1967;11;M;23;7021
1967;11;M;24;5571
1967;11;M;25;5078
1967;11;M;26;6505
1967;11;M;27;5446
1967;11;M;28;5262
1967;11;M;29;5619
1967;11;M;30;6196
1967;11;M;31;6111
1967;11;M;32;5919
1967;11;M;33;6205
1967;11;M;34;6687
1967;11;M;35;6084
1967;11;M;36;6091
1967;11;M;37;5713
1967;11;M;38;5344
1967;11;M;39;5109
1967;11;M;40;5379
1967;11;M;41;4885
1967;11;M;42;4982
1967;11;M;43;4748
1967;11;M;44;4859
1967;11;M;45;4630
1967;11;M;46;4717
1967;11;M;47;4102
1967;11;M;48;4025
1967;11;M;49;4005
1967;11;M;50;3852
1967;11;M;51;3864
1967;11;M;52;4015
1967;11;M;53;3904
1967;11;M;54;3794
1967;11;M;55;3733
1967;11;M;56;3740
1967;11;M;57;3571
1967;11;M;58;3465
1967;11;M;59;3388
1967;11;M;60;3178
1967;11;M;61;3406
1967;11;M;62;2979
1967;11;M;63;3121
1967;11;M;64;2949
1967;11;M;65;2977
1967;11;M;66;2828
1967;11;M;67;2530
1967;11;M;68;2162
1967;11;M;69;2049
1967;11;M;70;2010
1967;11;M;71;2108
1967;11;M;72;1979
1967;11;M;73;1840
1967;11;M;74;1730
1967;11;M;75;1599
1967;11;M;76;1581
1967;11;M;77;1375
1967;11;M;78;1251
1967;11;M;79;1093
1967;11;M;80;935
1967;11;M;81;802
1967;11;M;82;688
1967;11;M;83;589
1967;11;M;84;507
1967;11;M;85;448
1967;11;M;86;400
1967;11;M;87;342
1967;11;M;88;269
1967;11;M;89;207
1967;11;M;90;171
1967;11;M;91;132
1967;11;M;92;100
1967;11;M;93;74
1967;11;M;94;53
1967;11;M;95;37
1967;11;M;96;25
1967;11;M;97;17
1967;11;M;98;11
1967;11;M;99;4
1967;14;H;0;8131
1967;14;H;1;8510
1967;14;H;2;9420
1967;14;H;3;8965
1967;14;H;4;8704
1967;14;H;5;8814
1967;14;H;6;8468
1967;14;H;7;8373
1967;14;H;8;8442
1967;14;H;9;8212
1967;14;H;10;7657
1967;14;H;11;7302
1967;14;H;12;7211
1967;14;H;13;7455
1967;14;H;14;7083
1967;14;H;15;6503
1967;14;H;16;5597
1967;14;H;17;6449
1967;14;H;18;6902
1967;14;H;19;6224
1967;14;H;20;5148
1967;14;H;21;5906
1967;14;H;22;5627
1967;14;H;23;5577
1967;14;H;24;4621
1967;14;H;25;4037
1967;14;H;26;5099
1967;14;H;27;3681
1967;14;H;28;3996
1967;14;H;29;4497
1967;14;H;30;5111
1967;14;H;31;5113
1967;14;H;32;4864
1967;14;H;33;5577
1967;14;H;34;5235
1967;14;H;35;5383
1967;14;H;36;5462
1967;14;H;37;5277
1967;14;H;38;5344
1967;14;H;39;5068
1967;14;H;40;5002
1967;14;H;41;4835
1967;14;H;42;4877
1967;14;H;43;4743
1967;14;H;44;4604
1967;14;H;45;4594
1967;14;H;46;4330
1967;14;H;47;3734
1967;14;H;48;3431
1967;14;H;49;3300
1967;14;H;50;3063
1967;14;H;51;3181
1967;14;H;52;3315
1967;14;H;53;3269
1967;14;H;54;3416
1967;14;H;55;3532
1967;14;H;56;3612
1967;14;H;57;3406
1967;14;H;58;3281
1967;14;H;59;3264
1967;14;H;60;2862
1967;14;H;61;3229
1967;14;H;62;2859
1967;14;H;63;3017
1967;14;H;64;2829
1967;14;H;65;2625
1967;14;H;66;2255
1967;14;H;67;2055
1967;14;H;68;1892
1967;14;H;69;1823
1967;14;H;70;1790
1967;14;H;71;1688
1967;14;H;72;1509
1967;14;H;73;1391
1967;14;H;74;1296
1967;14;H;75;1172
1967;14;H;76;1079
1967;14;H;77;951
1967;14;H;78;834
1967;14;H;79;703
1967;14;H;80;605
1967;14;H;81;512
1967;14;H;82;429
1967;14;H;83;356
1967;14;H;84;297
1967;14;H;85;260
1967;14;H;86;223
1967;14;H;87;173
1967;14;H;88;136
1967;14;H;89;98
1967;14;H;90;63
1967;14;H;91;46
1967;14;H;92;33
1967;14;H;93;23
1967;14;H;94;16
1967;14;H;95;10
1967;14;H;96;7
1967;14;H;97;4
1967;14;H;98;2
1967;14;H;99;1
1967;14;M;0;7788
1967;14;M;1;7975
1967;14;M;2;8881
1967;14;M;3;8640
1967;14;M;4;8340
1967;14;M;5;8519
1967;14;M;6;8313
1967;14;M;7;8032
1967;14;M;8;8221
1967;14;M;9;7783
1967;14;M;10;7520
1967;14;M;11;7235
1967;14;M;12;7080
1967;14;M;13;7191
1967;14;M;14;6904
1967;14;M;15;6192
1967;14;M;16;5181
1967;14;M;17;5985
1967;14;M;18;6427
1967;14;M;19;5764
1967;14;M;20;4875
1967;14;M;21;5836
1967;14;M;22;5577
1967;14;M;23;5518
1967;14;M;24;4816
1967;14;M;25;4272
1967;14;M;26;5520
1967;14;M;27;4122
1967;14;M;28;4438
1967;14;M;29;4684
1967;14;M;30;5627
1967;14;M;31;5406
1967;14;M;32;5187
1967;14;M;33;5878
1967;14;M;34;5588
1967;14;M;35;5491
1967;14;M;36;5533
1967;14;M;37;5437
1967;14;M;38;5467
1967;14;M;39;5002
1967;14;M;40;5257
1967;14;M;41;4909
1967;14;M;42;4807
1967;14;M;43;4796
1967;14;M;44;4722
1967;14;M;45;4545
1967;14;M;46;4630
1967;14;M;47;4097
1967;14;M;48;4136
1967;14;M;49;4007
1967;14;M;50;3727
1967;14;M;51;3985
1967;14;M;52;4079
1967;14;M;53;3918
1967;14;M;54;4119
1967;14;M;55;4049
1967;14;M;56;4119
1967;14;M;57;3665
1967;14;M;58;3508
1967;14;M;59;3615
1967;14;M;60;3373
1967;14;M;61;3759
1967;14;M;62;3367
1967;14;M;63;3475
1967;14;M;64;3450
1967;14;M;65;3286
1967;14;M;66;2855
1967;14;M;67;2619
1967;14;M;68;2388
1967;14;M;69;2354
1967;14;M;70;2378
1967;14;M;71;2303
1967;14;M;72;2077
1967;14;M;73;1931
1967;14;M;74;1835
1967;14;M;75;1705
1967;14;M;76;1641
1967;14;M;77;1458
1967;14;M;78;1336
1967;14;M;79;1187
1967;14;M;80;1075
1967;14;M;81;942
1967;14;M;82;814
1967;14;M;83;707
1967;14;M;84;605
1967;14;M;85;547
1967;14;M;86;466
1967;14;M;87;357
1967;14;M;88;295
1967;14;M;89;231
1967;14;M;90;170
1967;14;M;91;130
1967;14;M;92;97
1967;14;M;93;72
1967;14;M;94;51
1967;14;M;95;36
1967;14;M;96;24
1967;14;M;97;15
1967;14;M;98;10
1967;14;M;99;4
1967;18;H;0;8945
1967;18;H;1;9176
1967;18;H;2;9823
1967;18;H;3;9336
1967;18;H;4;9208
1967;18;H;5;9314
1967;18;H;6;9062
1967;18;H;7;8748
1967;18;H;8;9139
1967;18;H;9;8756
1967;18;H;10;8154
1967;18;H;11;7815
1967;18;H;12;7438
1967;18;H;13;7567
1967;18;H;14;7436
1967;18;H;15;6954
1967;18;H;16;6464
1967;18;H;17;6703
1967;18;H;18;6575
1967;18;H;19;5965
1967;18;H;20;5632
1967;18;H;21;6059
1967;18;H;22;5068
1967;18;H;23;5289
1967;18;H;24;4538
1967;18;H;25;4195
1967;18;H;26;5264
1967;18;H;27;3563
1967;18;H;28;4067
1967;18;H;29;4581
1967;18;H;30;5295
1967;18;H;31;5260
1967;18;H;32;5164
1967;18;H;33;5588
1967;18;H;34;5616
1967;18;H;35;5509
1967;18;H;36;5557
1967;18;H;37;5158
1967;18;H;38;5193
1967;18;H;39;4846
1967;18;H;40;4851
1967;18;H;41;4815
1967;18;H;42;4630
1967;18;H;43;4587
1967;18;H;44;4482
1967;18;H;45;4228
1967;18;H;46;3848
1967;18;H;47;3414
1967;18;H;48;3380
1967;18;H;49;3329
1967;18;H;50;3245
1967;18;H;51;3362
1967;18;H;52;3315
1967;18;H;53;3326
1967;18;H;54;3266
1967;18;H;55;3265
1967;18;H;56;3267
1967;18;H;57;2978
1967;18;H;58;3039
1967;18;H;59;2960
1967;18;H;60;2845
1967;18;H;61;2960
1967;18;H;62;2672
1967;18;H;63;2754
1967;18;H;64;2654
1967;18;H;65;2522
1967;18;H;66;2360
1967;18;H;67;2077
1967;18;H;68;1816
1967;18;H;69;1739
1967;18;H;70;1680
1967;18;H;71;1616
1967;18;H;72;1426
1967;18;H;73;1299
1967;18;H;74;1150
1967;18;H;75;993
1967;18;H;76;983
1967;18;H;77;885
1967;18;H;78;809
1967;18;H;79;707
1967;18;H;80;579
1967;18;H;81;493
1967;18;H;82;399
1967;18;H;83;323
1967;18;H;84;263
1967;18;H;85;215
1967;18;H;86;182
1967;18;H;87;141
1967;18;H;88;110
1967;18;H;89;82
1967;18;H;90;64
1967;18;H;91;45
1967;18;H;92;32
1967;18;H;93;22
1967;18;H;94;14
1967;18;H;95;9
1967;18;H;96;6
1967;18;H;97;4
1967;18;H;98;2
1967;18;H;99;1
1967;18;M;0;8436
1967;18;M;1;8786
1967;18;M;2;9328
1967;18;M;3;8795
1967;18;M;4;8752
1967;18;M;5;8761
1967;18;M;6;8682
1967;18;M;7;8345
1967;18;M;8;8545
1967;18;M;9;8135
1967;18;M;10;7790
1967;18;M;11;7336
1967;18;M;12;7317
1967;18;M;13;7234
1967;18;M;14;6949
1967;18;M;15;6517
1967;18;M;16;6191
1967;18;M;17;6157
1967;18;M;18;6479
1967;18;M;19;5822
1967;18;M;20;5142
1967;18;M;21;5897
1967;18;M;22;5140
1967;18;M;23;5261
1967;18;M;24;4535
1967;18;M;25;4229
1967;18;M;26;5393
1967;18;M;27;3847
1967;18;M;28;4187
1967;18;M;29;4952
1967;18;M;30;5753
1967;18;M;31;5469
1967;18;M;32;5406
1967;18;M;33;5644
